latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
1.37911,104.16402,347.33,0.36,0.58,2022-08-12,0703,N,VIIRS,n,2,293.23,6.31,D,0
1.37862,104.16074,347.54,0.36,0.58,2022-08-12,0703,N,VIIRS,n,2,293.7,6.31,D,0
3.16536,103.15742,332.42,0.33,0.55,2022-08-12,0704,N,VIIRS,n,2,293.48,2.25,D,0
4.56899,103.45456,328.96,0.36,0.58,2022-08-12,0704,N,VIIRS,n,2,295.36,2.5,D,2
5.91347,118.05732,315.59,0.46,0.47,2022-08-12,1801,N,VIIRS,n,2,291.34,2.18,N,0
4.5418,114.12006,310.59,0.44,0.38,2022-08-12,1801,N,VIIRS,n,2,292.46,1.18,N,2
5.54385,115.64136,308.74,0.5,0.41,2022-08-12,1801,N,VIIRS,n,2,292.96,3.19,N,0
5.54357,115.6431,308.32,0.5,0.41,2022-08-12,1801,N,VIIRS,n,2,293.22,2.76,N,0
5.11935,116.08949,299.91,0.54,0.42,2022-08-12,1801,N,VIIRS,n,2,288.26,1.11,N,0
3.28895,113.08938,314.71,0.41,0.37,2022-08-12,1802,N,VIIRS,n,2,293.41,2.1,N,2
3.28953,113.08572,311.38,0.41,0.37,2022-08-12,1802,N,VIIRS,n,2,293.7,2.11,N,2
3.5342,113.34362,321.46,0.42,0.37,2022-08-12,1802,N,VIIRS,n,2,294.18,2.79,N,2
2.74028,102.39392,309.43,0.35,0.57,2022-08-12,1802,N,VIIRS,n,2,286.99,1.41,N,2
2.74073,102.39127,305.91,0.35,0.57,2022-08-12,1802,N,VIIRS,n,2,286.61,1.7,N,0
3.29607,101.51773,309.46,0.41,0.6,2022-08-12,1802,N,VIIRS,n,2,282.62,1.07,N,0
3.2943,101.51692,303.62,0.41,0.6,2022-08-12,1802,N,VIIRS,n,2,283.64,1.3,N,0
2.86963,112.45034,307.76,0.4,0.37,2022-08-12,1802,N,VIIRS,n,2,288.93,0.84,N,0
4.57359,103.44776,304.63,0.63,0.54,2022-08-12,1802,N,VIIRS,n,2,288.85,1.85,N,2
4.65976,103.37713,306.71,0.32,0.54,2022-08-12,1802,N,VIIRS,n,2,288.46,0.44,N,2
4.66018,103.37424,303.83,0.32,0.54,2022-08-12,1802,N,VIIRS,n,2,288.31,0.58,N,2
4.66184,103.36269,331.22,0.32,0.54,2022-08-12,1802,N,VIIRS,n,2,288.86,1.77,N,0
3.28329,113.08093,311.56,0.41,0.37,2022-08-12,1802,N,VIIRS,n,2,293.72,2.1,N,2
3.28612,113.08516,318.61,0.41,0.37,2022-08-12,1802,N,VIIRS,n,2,292.85,2.1,N,2
3.28836,113.09306,312.62,0.41,0.37,2022-08-12,1802,N,VIIRS,n,2,292.57,2.1,N,2
3.54393,113.34898,301.18,0.42,0.37,2022-08-12,1802,N,VIIRS,n,2,287.38,0.7,N,2
3.29012,113.08205,311.8,0.41,0.37,2022-08-12,1802,N,VIIRS,n,2,292.94,2.11,N,2
1.37751,104.15958,328,0.5,0.49,2022-08-12,1803,N,VIIRS,n,2,290.38,4.38,N,0
5.2273,116.78827,339.1,0.58,0.52,2022-08-13,0504,N,VIIRS,n,2,292.17,11.6,D,0
1.94085,112.52618,356.08,0.64,0.72,2022-08-13,0504,N,VIIRS,n,2,286.07,19.7,D,0
3.14426,115.395,356.96,0.39,0.59,2022-08-13,0504,N,VIIRS,n,2,293.26,7.66,D,0
3.1497,115.39384,367,0.39,0.59,2022-08-13,0504,N,VIIRS,h,2,291.73,7.66,D,0
3.08389,114.98912,332.9,0.42,0.61,2022-08-13,0504,N,VIIRS,n,2,289.81,3.02,D,0
3.14721,115.16751,331.68,0.4,0.6,2022-08-13,0504,N,VIIRS,n,2,291.13,5.47,D,0
3.14662,115.17101,326.79,0.4,0.6,2022-08-13,0504,N,VIIRS,n,2,290.64,2.77,D,0
3.14596,115.16712,327.57,0.4,0.6,2022-08-13,0504,N,VIIRS,n,2,291.1,2.77,D,0
3.13944,115.1283,328.5,0.41,0.6,2022-08-13,0504,N,VIIRS,n,2,290.85,3.55,D,0
3.18292,115.21763,367,0.4,0.6,2022-08-13,0504,N,VIIRS,h,2,291.32,8.62,D,0
3.18353,115.22134,328.8,0.4,0.6,2022-08-13,0504,N,VIIRS,n,2,290.52,8.57,D,0
3.18912,115.22072,326.47,0.4,0.6,2022-08-13,0504,N,VIIRS,n,2,291.03,2.54,D,0
3.17776,115.04791,334.3,0.41,0.61,2022-08-13,0504,N,VIIRS,n,2,291.13,5.08,D,0
3.14371,114.80567,334.98,0.43,0.62,2022-08-13,0504,N,VIIRS,n,2,290.56,3.31,D,0
3.22438,115.19279,335.68,0.4,0.6,2022-08-13,0504,N,VIIRS,n,2,290.93,4.12,D,0
3.2716,114.39501,332.51,0.45,0.63,2022-08-13,0504,N,VIIRS,n,2,289.04,3.1,D,0
3.41836,115.07071,347.35,0.41,0.6,2022-08-13,0504,N,VIIRS,n,2,289.77,8.8,D,0
3.38451,114.86387,355.71,0.42,0.61,2022-08-13,0504,N,VIIRS,n,2,289.77,6.25,D,0
3.38386,114.85986,346.86,0.42,0.61,2022-08-13,0504,N,VIIRS,n,2,289.96,6.25,D,0
3.38954,114.8591,338.54,0.42,0.61,2022-08-13,0504,N,VIIRS,n,2,287.18,4.3,D,0
3.33108,113.47674,331.07,0.52,0.67,2022-08-13,0504,N,VIIRS,n,2,287.61,2.57,D,0
3.53468,113.34489,329.73,0.53,0.67,2022-08-13,0504,N,VIIRS,n,2,290.7,6.09,D,2
3.88121,115.11037,353.51,0.4,0.6,2022-08-13,0504,N,VIIRS,n,2,291.56,11.54,D,0
3.88688,115.11035,367,0.4,0.6,2022-08-13,0504,N,VIIRS,h,2,290.83,11.54,D,0
3.88614,115.10579,367,0.4,0.6,2022-08-13,0504,N,VIIRS,h,2,291.33,19.69,D,0
3.88569,115.10931,367,0.4,0.6,2022-08-13,0504,N,VIIRS,h,2,292.99,27.5,D,0
3.88494,115.1049,367,0.4,0.6,2022-08-13,0504,N,VIIRS,h,2,291.77,18.01,D,0
4.35454,114.90941,327.97,0.4,0.6,2022-08-13,0504,N,VIIRS,n,2,290.3,3.11,D,0
4.35393,114.90573,326.54,0.4,0.6,2022-08-13,0504,N,VIIRS,n,2,290.3,3.11,D,0
5.20844,116.82406,340.64,0.58,0.52,2022-08-13,0504,N,VIIRS,n,2,294.37,5.94,D,0
5.11871,116.09178,340.9,0.33,0.55,2022-08-13,0504,N,VIIRS,n,2,295.98,3.09,D,0
5.23008,116.78497,346.03,0.58,0.52,2022-08-13,0504,N,VIIRS,n,2,290.8,11.48,D,0
5.12186,116.09221,346.17,0.32,0.55,2022-08-13,0504,N,VIIRS,n,2,295.69,6.2,D,0
5.27302,116.92185,342.71,0.57,0.52,2022-08-13,0504,N,VIIRS,n,2,292.31,11.16,D,0
5.29419,116.96046,339.87,0.56,0.52,2022-08-13,0504,N,VIIRS,n,2,293.96,8.2,D,0
5.3328,116.8382,348.2,0.57,0.52,2022-08-13,0504,N,VIIRS,n,2,298.39,49.72,D,0
5.33198,116.83321,329.52,0.57,0.52,2022-08-13,0504,N,VIIRS,n,2,293.97,49.72,D,0
5.332,116.83562,349.06,0.57,0.52,2022-08-13,0504,N,VIIRS,n,2,299.63,96.27,D,0
5.68065,116.72624,330.98,0.58,0.52,2022-08-13,0504,N,VIIRS,n,2,293.67,5.3,D,0
5.57565,115.57177,331.41,0.35,0.56,2022-08-13,0505,N,VIIRS,n,2,295.08,2.48,D,0
6.5113,116.62785,337.23,0.57,0.52,2022-08-13,0505,N,VIIRS,n,2,293.35,7.05,D,0
6.51152,117.31222,346.21,0.51,0.49,2022-08-13,0505,N,VIIRS,n,2,294.46,10.24,D,0
6.51047,117.30968,339.73,0.51,0.49,2022-08-13,0505,N,VIIRS,n,2,293.68,5.48,D,0
6.51123,117.31431,335.92,0.51,0.49,2022-08-13,0505,N,VIIRS,n,2,293.95,7.94,D,0
6.32084,117.37759,345.41,0.51,0.49,2022-08-13,0505,N,VIIRS,n,2,291.13,6.44,D,0
6.20973,116.9225,327.18,0.55,0.51,2022-08-13,0505,N,VIIRS,n,2,286.6,5.19,D,0
6.20831,116.92579,329.23,0.55,0.51,2022-08-13,0505,N,VIIRS,n,2,286.06,5.05,D,0
6.06175,116.95142,339.55,0.55,0.51,2022-08-13,0505,N,VIIRS,n,2,289.47,5.92,D,0
6.03878,116.92982,344.77,0.55,0.51,2022-08-13,0505,N,VIIRS,n,2,288.63,7.67,D,0
4.5749,103.44952,333.08,0.53,0.42,2022-08-13,0645,N,VIIRS,n,2,296.56,4.84,D,2
3.58169,101.62183,330.02,0.42,0.38,2022-08-13,0645,N,VIIRS,n,2,293.87,10.03,D,0
3.49389,101.48418,335.63,0.42,0.37,2022-08-13,0645,N,VIIRS,l,2,309.24,5.41,D,0
3.1445,103.0999,344.12,0.49,0.4,2022-08-13,0645,N,VIIRS,n,2,297.87,33.56,D,0
5.18763,103.16347,339,0.52,0.41,2022-08-13,0645,N,VIIRS,n,2,295.12,6.62,D,0
4.93532,100.63036,336.68,0.4,0.37,2022-08-13,0645,N,VIIRS,n,2,297.34,9.02,D,0
4.70047,101.92821,335.02,0.44,0.39,2022-08-13,0645,N,VIIRS,n,2,296.14,3.97,D,0
4.37187,102.06705,334.06,0.45,0.39,2022-08-13,0645,N,VIIRS,n,2,297.12,5.47,D,0
4.98507,103.01474,346.67,0.51,0.41,2022-08-13,0645,N,VIIRS,n,2,296.6,18.65,D,0
6.60459,100.29931,342.79,0.4,0.37,2022-08-13,0646,N,VIIRS,n,2,293.42,5.96,D,0
5.89666,100.52946,337.82,0.41,0.37,2022-08-13,0646,N,VIIRS,n,2,295.48,2.99,D,0
6.24368,100.68459,334.87,0.41,0.37,2022-08-13,0646,N,VIIRS,n,2,298.19,2.28,D,0
6.35122,100.44599,330.97,0.41,0.37,2022-08-13,0646,N,VIIRS,n,2,298.25,2.24,D,0
5.9143,118.05813,316.55,0.4,0.37,2022-08-13,1742,N,VIIRS,n,2,293.19,2.76,N,0
5.34698,100.4129,304.38,0.38,0.59,2022-08-13,1923,N,VIIRS,n,2,284.2,1.28,N,0
5.34756,100.40948,312.85,0.38,0.58,2022-08-13,1923,N,VIIRS,n,2,283.68,1.79,N,0
5.34883,100.41087,319.76,0.38,0.58,2022-08-13,1923,N,VIIRS,n,2,283.52,1.57,N,0
4.25365,100.69744,309.08,0.41,0.61,2022-08-13,1924,N,VIIRS,n,2,287.47,1.23,N,0
4.38779,101.0911,303.94,0.43,0.62,2022-08-13,1924,N,VIIRS,n,2,286.42,0.65,N,0
3.14388,103.10009,331.78,0.39,0.37,2022-08-14,0626,N,VIIRS,n,2,296.74,4.63,D,0
4.16735,100.93946,331.44,0.46,0.39,2022-08-14,0626,N,VIIRS,n,2,294.36,2.76,D,0
3.07713,103.23735,337.44,0.39,0.36,2022-08-14,0626,N,VIIRS,n,2,293.08,6.7,D,0
2.1641,103.06225,344.37,0.4,0.37,2022-08-14,0626,N,VIIRS,n,2,299.08,6.34,D,0
3.46851,102.58361,334.44,0.4,0.37,2022-08-14,0626,N,VIIRS,n,2,297.54,3.84,D,0
3.93531,103.34682,332.19,0.39,0.36,2022-08-14,0626,N,VIIRS,n,2,296.22,4.49,D,0
4.57732,103.45036,335.91,0.39,0.36,2022-08-14,0626,N,VIIRS,n,2,294.61,3.75,D,2
3.88812,102.31699,345.92,0.41,0.37,2022-08-14,0626,N,VIIRS,n,2,295.41,10.73,D,0
2.0345,102.76324,331.22,0.41,0.37,2022-08-14,0626,N,VIIRS,n,2,296.47,2.2,D,0
1.80366,103.19512,333.97,0.4,0.37,2022-08-14,0626,N,VIIRS,n,2,303.26,3.61,D,0
3.93918,103.34981,344.95,0.39,0.36,2022-08-14,0626,N,VIIRS,n,2,296.44,4.49,D,0
4.00362,103.3472,331.17,0.39,0.36,2022-08-14,0626,N,VIIRS,l,2,302.04,5.93,D,2
6.28596,100.27842,330.26,0.47,0.4,2022-08-14,0627,N,VIIRS,n,2,295.67,2.92,D,0
3.54473,113.34988,307.71,0.57,0.52,2022-08-14,1724,N,VIIRS,n,2,270.92,1.2,N,2
3.53593,113.34322,310.27,0.57,0.52,2022-08-14,1724,N,VIIRS,n,2,272.54,3.11,N,2
4.95598,103.3235,317.88,0.57,0.52,2022-08-14,1904,N,VIIRS,n,2,281.45,2.2,N,0
1.37536,104.15735,316.01,0.37,0.58,2022-08-14,1905,N,VIIRS,n,2,286.97,2.74,N,0
1.3759,104.15398,341.35,0.37,0.58,2022-08-14,1905,N,VIIRS,n,2,287.55,6.31,N,0
1.38018,104.16166,318.69,0.37,0.58,2022-08-14,1905,N,VIIRS,n,2,287.36,2.07,N,0
1.38072,104.15829,319.92,0.37,0.58,2022-08-14,1905,N,VIIRS,n,2,286.84,2.07,N,0
4.1483,100.84018,300.81,0.4,0.45,2022-08-14,1905,N,VIIRS,n,2,287.22,0.85,N,0
4.66018,103.36592,304.33,0.58,0.52,2022-08-14,1905,N,VIIRS,n,2,284.76,1.82,N,2
4.66461,103.36243,305.29,0.58,0.52,2022-08-14,1905,N,VIIRS,n,2,283.73,0.63,N,0
1.37481,104.1607,312.03,0.37,0.58,2022-08-14,1905,N,VIIRS,n,2,287.33,2.74,N,0
0.98133,110.72629,343.15,0.4,0.37,2022-08-15,0606,N,VIIRS,n,2,298.88,6.24,D,0
1.07698,110.73338,345.24,0.4,0.37,2022-08-15,0606,N,VIIRS,n,2,297.32,4.43,D,0
1.94909,112.95922,332.47,0.49,0.4,2022-08-15,0606,N,VIIRS,n,2,294.54,3.85,D,0
1.53697,109.73804,332.04,0.39,0.36,2022-08-15,0606,N,VIIRS,n,2,296.07,2.11,D,0
3.88195,114.00404,336.03,0.4,0.44,2022-08-15,0607,N,VIIRS,n,2,294.03,3.87,D,0
3.53273,103.38542,328.11,0.42,0.45,2022-08-15,0607,N,VIIRS,l,2,298.88,9,D,0
3.53479,103.39296,329.93,0.42,0.45,2022-08-15,0607,N,VIIRS,l,2,299.97,4.94,D,0
6.13627,116.99059,341.45,0.34,0.56,2022-08-15,0607,N,VIIRS,n,2,291.29,4.02,D,0
6.11546,117.03229,339.67,0.34,0.56,2022-08-15,0607,N,VIIRS,n,2,287.64,3.76,D,0
3.87165,114.73644,346.22,0.44,0.46,2022-08-15,0607,N,VIIRS,n,2,292.57,8.04,D,0
3.86735,114.737,342.78,0.44,0.46,2022-08-15,0607,N,VIIRS,n,2,288.92,6.72,D,0
3.88011,114.85648,340.92,0.45,0.47,2022-08-15,0607,N,VIIRS,n,2,292.3,16.24,D,0
3.86069,114.84421,337.84,0.45,0.47,2022-08-15,0607,N,VIIRS,n,2,293.06,3.08,D,0
3.85944,114.84455,337.76,0.45,0.47,2022-08-15,0607,N,VIIRS,n,2,292.53,2.76,D,0
3.28903,113.08437,339.7,0.52,0.41,2022-08-15,0607,N,VIIRS,n,2,297.93,6.38,D,2
3.28701,113.08773,336.35,0.52,0.41,2022-08-15,0607,N,VIIRS,n,2,298.88,6.13,D,2
2.93262,113.06312,333.85,0.51,0.41,2022-08-15,0607,N,VIIRS,n,2,295.14,4.42,D,0
3.17833,115.38211,333.24,0.48,0.48,2022-08-15,0607,N,VIIRS,n,2,292.75,4.14,D,0
2.41473,102.00492,333.16,0.54,0.51,2022-08-15,0607,N,VIIRS,n,2,291.79,3.25,D,0
3.43704,103.08006,350.26,0.44,0.46,2022-08-15,0607,N,VIIRS,n,2,293.26,10.38,D,0
3.53392,103.39305,329.41,0.42,0.45,2022-08-15,0607,N,VIIRS,l,2,299.99,4.39,D,0
6.11547,117.03462,329.4,0.34,0.56,2022-08-15,0607,N,VIIRS,n,2,287.65,2.71,D,0
6.55865,116.54305,338.48,0.32,0.55,2022-08-15,0608,N,VIIRS,n,2,288.57,2.83,D,0
6.78163,117.19109,347.87,0.36,0.57,2022-08-15,0608,N,VIIRS,n,2,290.29,4.97,D,0
6.77803,117.19036,349.08,0.36,0.57,2022-08-15,0608,N,VIIRS,n,2,289.31,3.9,D,0
6.67922,116.67615,328.69,0.33,0.55,2022-08-15,0608,N,VIIRS,n,2,289.14,1.49,D,0
4.66073,103.36497,326.12,0.41,0.45,2022-08-15,0608,N,VIIRS,n,2,288.84,2.37,D,2
4.57462,103.45028,327.1,0.4,0.45,2022-08-15,0608,N,VIIRS,n,2,293.73,2.24,D,2
6.94226,117.18845,367,0.36,0.57,2022-08-15,0608,N,VIIRS,h,2,292.44,13.17,D,0
6.94759,117.18781,367,0.36,0.57,2022-08-15,0608,N,VIIRS,h,2,291.79,13.17,D,0
6.94805,117.19113,328.47,0.36,0.57,2022-08-15,0608,N,VIIRS,n,2,290.97,13.17,D,0
5.66529,102.48508,334.93,0.45,0.47,2022-08-15,0608,N,VIIRS,n,2,293.13,3.23,D,0
3.50682,102.63478,298.35,0.43,0.38,2022-08-15,1846,N,VIIRS,n,2,279.71,0.71,N,0
4.65773,103.38015,309.23,0.45,0.39,2022-08-15,1846,N,VIIRS,n,2,289.86,0.9,N,2
4.66033,103.3639,316.58,0.45,0.39,2022-08-15,1846,N,VIIRS,n,2,290.47,1.66,N,2
3.50624,102.63567,300.13,0.43,0.38,2022-08-15,1846,N,VIIRS,n,2,279.11,0.98,N,0
3.45749,101.59749,303.93,0.4,0.37,2022-08-15,1846,N,VIIRS,n,2,290.46,1.59,N,0
4.57649,103.45068,304.27,0.46,0.39,2022-08-15,1846,N,VIIRS,n,2,289.31,1.38,N,2
2.74021,102.3932,310.12,0.43,0.38,2022-08-15,1846,N,VIIRS,n,2,290.14,1.84,N,2
1.37862,104.15543,334.07,0.54,0.42,2022-08-15,1847,N,VIIRS,n,2,294.4,9.23,N,0
1.37473,104.15477,332.5,0.54,0.42,2022-08-15,1847,N,VIIRS,n,2,293.1,9.23,N,0
1.37784,104.16029,332.29,0.54,0.42,2022-08-15,1847,N,VIIRS,n,2,294.24,7.72,N,0
1.26648,111.92662,333.64,0.42,0.38,2022-08-16,0547,N,VIIRS,n,2,286.65,3.53,D,0
1.20865,111.90412,344.73,0.43,0.38,2022-08-16,0547,N,VIIRS,n,2,294.13,10.7,D,0
3.05983,103.24548,336.34,0.46,0.64,2022-08-16,0548,N,VIIRS,n,2,286.35,3.86,D,0
3.06202,103.24503,330.42,0.46,0.64,2022-08-16,0548,N,VIIRS,n,2,285.54,4.12,D,0
3.75178,114.68811,334.03,0.39,0.36,2022-08-16,0548,N,VIIRS,n,2,266.94,2.85,D,0
3.44548,114.83224,343.25,0.39,0.36,2022-08-16,0548,N,VIIRS,n,2,268.73,11.24,D,0
2.61278,114.30702,338.75,0.39,0.36,2022-08-16,0548,N,VIIRS,n,2,283.3,6.07,D,0
3.01846,113.90467,337.71,0.38,0.36,2022-08-16,0548,N,VIIRS,n,2,291.55,23.93,D,0
3.35264,114.81824,327.87,0.39,0.36,2022-08-16,0548,N,VIIRS,n,2,270.1,2.62,D,0
3.44212,114.83275,346.61,0.39,0.36,2022-08-16,0548,N,VIIRS,n,2,271.36,15.6,D,0
3.39369,114.86258,337.85,0.39,0.36,2022-08-16,0548,N,VIIRS,n,2,266.79,4.93,D,0
3.37015,114.86595,340.78,0.39,0.36,2022-08-16,0548,N,VIIRS,n,2,269.14,5.71,D,0
3.3696,114.86235,339.08,0.39,0.36,2022-08-16,0548,N,VIIRS,n,2,269.95,4.91,D,0
6.81542,116.72405,334.98,0.5,0.41,2022-08-16,0549,N,VIIRS,n,2,297.29,6.08,D,0
4.02152,103.34202,306.7,0.41,0.37,2022-08-16,1827,N,VIIRS,n,2,287.27,0.58,N,2
4.57733,103.44814,317.72,0.41,0.37,2022-08-16,1827,N,VIIRS,n,2,289.31,1.84,N,2
4.65831,103.37757,303.99,0.41,0.37,2022-08-16,1827,N,VIIRS,n,2,285.33,0.67,N,2
2.73878,102.39402,316.68,0.43,0.38,2022-08-16,1827,N,VIIRS,n,2,291.83,2.2,N,2
1.37909,104.15839,327.64,0.38,0.36,2022-08-16,1828,N,VIIRS,n,2,290.68,2.32,N,0
1.37855,104.16185,313.41,0.38,0.36,2022-08-16,1828,N,VIIRS,n,2,292.41,2.08,N,0
1.37631,104.15443,320.66,0.38,0.36,2022-08-16,1828,N,VIIRS,n,2,288.7,2.37,N,0
2.26499,102.1257,308.34,0.44,0.38,2022-08-16,1828,N,VIIRS,n,2,291.67,2.37,N,2
2.20943,113.93755,336.61,0.57,0.43,2022-08-17,0529,N,VIIRS,n,2,292.7,7.81,D,0
2.24955,113.85473,353.71,0.38,0.44,2022-08-17,0529,N,VIIRS,n,2,292.01,17.88,D,0
2.20707,113.93508,331.32,0.57,0.43,2022-08-17,0529,N,VIIRS,n,2,292.7,2.58,D,0
1.37571,109.93451,330.69,0.36,0.57,2022-08-17,0529,N,VIIRS,n,2,288,5.32,D,0
3.04138,112.64153,333.78,0.45,0.47,2022-08-17,0529,N,VIIRS,n,2,291.76,7.29,D,0
3.03709,112.6422,347.09,0.45,0.47,2022-08-17,0529,N,VIIRS,n,2,292.14,7.29,D,0
2.09083,113.20433,348.85,0.42,0.46,2022-08-17,0529,N,VIIRS,n,2,292.78,48.55,D,0
1.07076,110.33823,345.68,0.34,0.56,2022-08-17,0529,N,VIIRS,n,2,288.01,6.03,D,0
1.07125,110.34135,342.95,0.34,0.56,2022-08-17,0529,N,VIIRS,n,2,285.95,8.8,D,0
1.0727,110.35059,356.79,0.34,0.56,2022-08-17,0529,N,VIIRS,n,2,287.48,13.53,D,0
1.07318,110.35363,338.9,0.34,0.56,2022-08-17,0529,N,VIIRS,n,2,285.57,13.3,D,0
1.06555,110.33894,333.66,0.34,0.56,2022-08-17,0529,N,VIIRS,n,2,286.95,4.1,D,0
1.03064,110.48576,354.58,0.34,0.56,2022-08-17,0529,N,VIIRS,n,2,287.01,9.42,D,0
1.02864,110.48608,353.68,0.34,0.56,2022-08-17,0529,N,VIIRS,n,2,285.51,9.44,D,0
1.11974,110.27637,345.48,0.35,0.56,2022-08-17,0529,N,VIIRS,n,2,290.55,5.38,D,0
1.20742,110.39397,330.3,0.34,0.56,2022-08-17,0529,N,VIIRS,n,2,290.83,1.81,D,0
1.02757,110.61527,333.49,0.33,0.55,2022-08-17,0529,N,VIIRS,n,2,289.95,2.32,D,0
0.99497,110.54048,335.68,0.33,0.56,2022-08-17,0529,N,VIIRS,n,2,290.02,3.89,D,0
0.98613,110.55114,357.2,0.33,0.55,2022-08-17,0529,N,VIIRS,l,2,290.86,5.56,D,0
0.98565,110.54809,329.28,0.33,0.55,2022-08-17,0529,N,VIIRS,n,2,289.49,5.56,D,0
0.95345,110.54387,356.25,0.33,0.56,2022-08-17,0529,N,VIIRS,l,2,292.81,21.06,D,0
2.71763,114.16265,338.29,0.54,0.42,2022-08-17,0529,N,VIIRS,n,2,286.48,13.67,D,0
0.95298,110.54092,345.06,0.33,0.56,2022-08-17,0529,N,VIIRS,n,2,288.64,21.06,D,0
0.93807,110.59124,328.68,0.33,0.55,2022-08-17,0529,N,VIIRS,n,2,280.34,1.68,D,0
1.03596,111.55104,345.76,0.57,0.52,2022-08-17,0529,N,VIIRS,n,2,290,13.21,D,0
2.67013,114.19347,330.17,0.54,0.42,2022-08-17,0529,N,VIIRS,n,2,291.52,2.55,D,0
2.24281,111.85734,327.26,0.52,0.5,2022-08-17,0529,N,VIIRS,n,2,294.45,7.17,D,0
3.06582,114.51495,328.89,0.51,0.41,2022-08-17,0529,N,VIIRS,n,2,293.04,3.8,D,0
1.37514,104.15998,357.01,0.47,0.64,2022-08-17,0709,N,VIIRS,l,2,291.92,18.54,D,0
1.37577,104.16425,354.52,0.47,0.64,2022-08-17,0709,N,VIIRS,n,2,291.49,17.92,D,0
3.43643,102.94898,355.73,0.41,0.61,2022-08-17,0710,N,VIIRS,n,2,291.2,15.83,D,0
3.437,102.95281,336.84,0.41,0.61,2022-08-17,0710,N,VIIRS,n,2,290.05,26.77,D,0
3.43079,102.94981,356.84,0.41,0.61,2022-08-17,0710,N,VIIRS,l,2,286.3,15.83,D,0
3.2785,103.19083,327.69,0.43,0.62,2022-08-17,0710,N,VIIRS,n,2,289.14,2.92,D,0
3.13336,103.09774,329.75,0.42,0.61,2022-08-17,0710,N,VIIRS,n,2,290.48,3.15,D,0
4.57389,103.44899,304.37,0.49,0.48,2022-08-17,1808,N,VIIRS,n,2,288.24,2.45,N,2
4.65958,103.37706,309.16,0.5,0.49,2022-08-17,1808,N,VIIRS,n,2,288.16,1.66,N,2
3.2613,103.41882,306.46,0.47,0.48,2022-08-17,1808,N,VIIRS,n,2,290.93,2.48,N,0
3.26194,103.41458,313.34,0.47,0.48,2022-08-17,1808,N,VIIRS,n,2,290.38,2.24,N,0
3.26634,103.41526,311.72,0.47,0.48,2022-08-17,1808,N,VIIRS,n,2,290.18,1.35,N,0
4.31054,101.14625,334.58,0.35,0.57,2022-08-17,1808,N,VIIRS,n,2,289.14,3.42,N,0
2.53725,101.8096,307.64,0.59,0.53,2022-08-17,1809,N,VIIRS,n,2,288.46,2.09,N,0
1.38069,104.15227,322.22,0.4,0.44,2022-08-17,1809,N,VIIRS,n,2,292.82,2.73,N,0
1.3796,104.15944,334.07,0.4,0.44,2022-08-17,1809,N,VIIRS,n,2,293.88,2.78,N,0
1.38014,104.15585,310.81,0.4,0.44,2022-08-17,1809,N,VIIRS,n,2,292.72,2.78,N,0
1.37661,104.15167,347.69,0.4,0.44,2022-08-17,1809,N,VIIRS,n,2,296.18,27.17,N,0
1.37607,104.15527,313.55,0.4,0.44,2022-08-17,1809,N,VIIRS,n,2,292.75,3.28,N,0
1.37553,104.15885,318.09,0.4,0.44,2022-08-17,1809,N,VIIRS,n,2,292.5,3.28,N,0
1.3769,104.152,338.71,0.4,0.44,2022-08-17,1809,N,VIIRS,n,2,296.3,42.05,N,0
1.37633,104.15557,316.07,0.4,0.44,2022-08-17,1809,N,VIIRS,n,2,292.77,3.72,N,0
1.37576,104.15914,319.92,0.4,0.44,2022-08-17,1809,N,VIIRS,n,2,292.18,3.72,N,0
3.32798,114.801,367,0.33,0.55,2022-08-18,0510,N,VIIRS,h,2,292.07,10.55,D,0
1.2072,110.26324,337.98,0.72,0.76,2022-08-18,0510,N,VIIRS,n,2,286.85,6.12,D,0
1.05976,110.34457,348.42,0.72,0.76,2022-08-18,0510,N,VIIRS,n,2,286.02,6.79,D,0
1.05828,111.26636,336.29,0.63,0.72,2022-08-18,0510,N,VIIRS,n,2,284.35,5.84,D,0
0.92431,110.4137,327.31,0.72,0.75,2022-08-18,0510,N,VIIRS,n,2,286.24,10.37,D,0
1.06173,111.26157,338.74,0.63,0.72,2022-08-18,0510,N,VIIRS,n,2,284.76,10.44,D,0
1.23336,110.33435,348.02,0.72,0.75,2022-08-18,0510,N,VIIRS,n,2,286.89,11.73,D,0
1.01497,110.58626,327.52,0.69,0.75,2022-08-18,0510,N,VIIRS,n,2,284.86,3.78,D,0
1.06679,110.34355,325.96,0.72,0.76,2022-08-18,0510,N,VIIRS,n,2,286.72,6.79,D,0
1.24035,110.33318,330.07,0.72,0.75,2022-08-18,0510,N,VIIRS,n,2,286.08,5.98,D,0
2.64654,114.14527,367,0.38,0.58,2022-08-18,0510,N,VIIRS,h,2,290.17,13.46,D,0
2.64601,114.142,354.91,0.38,0.58,2022-08-18,0510,N,VIIRS,n,2,289.35,13.46,D,0
2.29038,111.4726,341.35,0.58,0.7,2022-08-18,0510,N,VIIRS,n,2,281.06,8.88,D,0
3.21057,114.55183,336.01,0.35,0.56,2022-08-18,0510,N,VIIRS,n,2,289.52,6.11,D,0
3.21006,114.54878,349.67,0.35,0.56,2022-08-18,0510,N,VIIRS,n,2,289.74,6.11,D,0
